
-0.01270700	5.12000000
-0.01270600	5.04000000
-0.01270500	5.04000000
-0.01270400	5.04000000
-0.01270300	4.96000000
-0.01270200	4.96000000
-0.01270100	4.96000000
-0.01270000	4.88000000
-0.01269900	4.80000000
-0.01269800	4.80000000
-0.01269700	4.56000000
-0.01269600	4.48000000
-0.01269500	4.40000000
-0.01269400	4.32000000
-0.01269300	4.16000000
-0.01269200	4.08000000
-0.01269100	3.92000000
-0.01269000	3.76000000
-0.01268900	3.76000000
-0.01268800	3.60000000
-0.01268700	3.44000000
-0.01268600	3.36000000
-0.01268500	3.12000000
-0.01268400	2.96000000
-0.01268300	2.80000000
-0.01268200	2.72000000
-0.01268100	2.48000000
-0.01268000	2.32000000
-0.01267900	2.16000000
-0.01267800	2.00000000
-0.01267700	1.84000000
-0.01267600	1.68000000
-0.01267500	1.44000000
-0.01267400	1.28000000
-0.01267300	1.04000000
-0.01267200	0.88000000
-0.01267100	0.72000000
-0.01267000	0.56000000
-0.01266900	0.40000000
-0.01266800	0.08000000
-0.01266700	-0.08000000
-0.01266600	-0.24000000
-0.01266500	-0.40000000
-0.01266400	-0.72000000
-0.01266300	-0.88000000
-0.01266200	-1.04000000
-0.01266100	-1.36000000
-0.01266000	-1.60000000
-0.01265900	-1.76000000
-0.01265800	-1.92000000
-0.01265700	-2.16000000
-0.01265600	-2.40000000
-0.01265500	-2.56000000
-0.01265400	-2.72000000
-0.01265300	-2.96000000
-0.01265200	-3.04000000
-0.01265100	-3.28000000
-0.01265000	-3.36000000
-0.01264900	-3.60000000
-0.01264800	-3.76000000
-0.01264700	-4.00000000
-0.01264600	-4.16000000
-0.01264500	-4.32000000
-0.01264400	-4.32000000
-0.01264300	-4.64000000
-0.01264200	-4.64000000
-0.01264100	-4.80000000
-0.01264000	-4.96000000
-0.01263900	-5.04000000
-0.01263800	-5.20000000
-0.01263700	-5.28000000
-0.01263600	-5.36000000
-0.01263500	-5.52000000
-0.01263400	-5.60000000
-0.01263300	-5.68000000
-0.01263200	-5.76000000
-0.01263100	-5.76000000
-0.01263000	-5.92000000
-0.01262900	-6.00000000
-0.01262800	-6.00000000
-0.01262700	-6.00000000
-0.01262600	-6.08000000
-0.01262500	-6.08000000
-0.01262400	-6.08000000
-0.01262300	-6.24000000
-0.01262200	-6.08000000
-0.01262100	-6.16000000
-0.01262000	-6.16000000
-0.01261900	-6.16000000
-0.01261800	-6.00000000
-0.01261700	-6.08000000
-0.01261600	-6.00000000
-0.01261500	-6.00000000
-0.01261400	-5.92000000
-0.01261300	-5.84000000
-0.01261200	-5.76000000
-0.01261100	-5.68000000
-0.01261000	-5.60000000
-0.01260900	-5.60000000
-0.01260800	-5.44000000
-0.01260700	-5.36000000
-0.01260600	-5.28000000
-0.01260500	-5.12000000
-0.01260400	-4.96000000
-0.01260300	-4.88000000
-0.01260200	-4.80000000
-0.01260100	-4.64000000
-0.01260000	-4.48000000
-0.01259900	-4.32000000
-0.01259800	-4.16000000
-0.01259700	-4.00000000
-0.01259600	-3.92000000
-0.01259500	-3.68000000
-0.01259400	-3.52000000
-0.01259300	-3.36000000
-0.01259200	-3.20000000
-0.01259100	-3.04000000
-0.01259000	-2.88000000
-0.01258900	-2.72000000
-0.01258800	-2.48000000
-0.01258700	-2.40000000
-0.01258600	-2.08000000
-0.01258500	-1.92000000
-0.01258400	-1.76000000
-0.01258300	-1.60000000
-0.01258200	-1.36000000
-0.01258100	-1.04000000
-0.01258000	-0.88000000
-0.01257900	-0.72000000
-0.01257800	-0.48000000
-0.01257700	-0.32000000
-0.01257600	-0.16000000
-0.01257500	0.08000000
-0.01257400	0.24000000
-0.01257300	0.40000000
-0.01257200	0.56000000
-0.01257100	0.80000000
-0.01257000	0.96000000
-0.01256900	1.20000000
-0.01256800	1.36000000
-0.01256700	1.52000000
-0.01256600	1.68000000
-0.01256500	1.84000000
-0.01256400	2.08000000
-0.01256300	2.16000000
-0.01256200	2.32000000
-0.01256100	2.48000000
-0.01256000	2.64000000
-0.01255900	2.80000000
-0.01255800	2.96000000
-0.01255700	3.12000000
-0.01255600	3.20000000
-0.01255500	3.36000000
-0.01255400	3.44000000
-0.01255300	3.60000000
-0.01255200	3.76000000
-0.01255100	3.76000000
-0.01255000	3.92000000
-0.01254900	4.00000000
-0.01254800	4.16000000
-0.01254700	4.24000000
-0.01254600	4.24000000
-0.01254500	4.32000000
-0.01254400	4.40000000
-0.01254300	4.56000000
-0.01254200	4.56000000
-0.01254100	4.72000000
-0.01254000	4.72000000
-0.01253900	4.80000000
-0.01253800	4.80000000
-0.01253700	4.80000000
-0.01253600	4.88000000
-0.01253500	4.88000000
-0.01253400	4.96000000
-0.01253300	4.88000000
-0.01253200	4.88000000
-0.01253100	4.88000000
-0.01253000	4.96000000
-0.01252900	4.88000000
-0.01252800	4.80000000
-0.01252700	4.80000000
-0.01252600	4.80000000
-0.01252500	4.80000000
-0.01252400	4.80000000
-0.01252300	4.72000000
-0.01252200	4.72000000
-0.01252100	4.56000000
-0.01252000	4.48000000
-0.01251900	4.40000000
-0.01251800	4.24000000
-0.01251700	4.24000000
-0.01251600	4.16000000
-0.01251500	4.08000000
-0.01251400	4.00000000
-0.01251300	3.92000000
-0.01251200	3.76000000
-0.01251100	3.68000000
-0.01251000	3.60000000
-0.01250900	3.60000000
-0.01250800	3.44000000
-0.01250700	3.28000000
-0.01250600	3.12000000
-0.01250500	3.04000000
-0.01250400	2.88000000
-0.01250300	2.80000000
-0.01250200	2.72000000
-0.01250100	2.64000000
-0.01250000	2.48000000
-0.01249900	2.40000000
-0.01249800	2.32000000
-0.01249700	2.16000000
-0.01249600	2.00000000
-0.01249500	1.84000000
-0.01249400	1.68000000
-0.01249300	1.68000000
-0.01249200	1.52000000
-0.01249100	1.36000000
-0.01249000	1.20000000
-0.01248900	1.20000000
-0.01248800	0.96000000
-0.01248700	0.88000000
-0.01248600	0.64000000
-0.01248500	0.56000000
-0.01248400	0.48000000
-0.01248300	0.40000000
-0.01248200	0.24000000
-0.01248100	0.08000000
-0.01248000	0.08000000
-0.01247900	-0.08000000
-0.01247800	-0.24000000
-0.01247700	-0.40000000
-0.01247600	-0.40000000
-0.01247500	-0.56000000
-0.01247400	-0.72000000
-0.01247300	-0.80000000
-0.01247200	-0.96000000
-0.01247100	-1.04000000
-0.01247000	-1.12000000
-0.01246900	-1.20000000
-0.01246800	-1.36000000
-0.01246700	-1.36000000
-0.01246600	-1.60000000
-0.01246500	-1.60000000
-0.01246400	-1.76000000
-0.01246300	-1.84000000
-0.01246200	-1.92000000
-0.01246100	-2.08000000
-0.01246000	-2.08000000
-0.01245900	-2.16000000
-0.01245800	-2.24000000
-0.01245700	-2.24000000
-0.01245600	-2.40000000
-0.01245500	-2.40000000
-0.01245400	-2.48000000
-0.01245300	-2.56000000
-0.01245200	-2.56000000
-0.01245100	-2.72000000
-0.01245000	-2.72000000
-0.01244900	-2.72000000
-0.01244800	-2.80000000
-0.01244700	-2.80000000
-0.01244600	-2.88000000
-0.01244500	-2.88000000
-0.01244400	-2.96000000
-0.01244300	-2.96000000
-0.01244200	-3.04000000
-0.01244100	-3.04000000
-0.01244000	-3.04000000
-0.01243900	-3.04000000
-0.01243800	-3.04000000
-0.01243700	-3.04000000
-0.01243600	-3.04000000
-0.01243500	-3.04000000
-0.01243400	-3.04000000
-0.01243300	-3.04000000
-0.01243200	-3.12000000
-0.01243100	-3.12000000
-0.01243000	-3.12000000
-0.01242900	-3.04000000
-0.01242800	-3.04000000
-0.01242700	-3.04000000
-0.01242600	-3.04000000
-0.01242500	-3.04000000
-0.01242400	-2.96000000
-0.01242300	-3.04000000
-0.01242200	-3.04000000
-0.01242100	-2.96000000
-0.01242000	-2.96000000
-0.01241900	-2.88000000
-0.01241800	-2.88000000
-0.01241700	-2.88000000
-0.01241600	-2.88000000
-0.01241500	-2.80000000
-0.01241400	-2.72000000
-0.01241300	-2.72000000
-0.01241200	-2.72000000
-0.01241100	-2.56000000
-0.01241000	-2.72000000
-0.01240900	-2.56000000
-0.01240800	-2.56000000
-0.01240700	-2.40000000
-0.01240600	-2.40000000
-0.01240500	-2.40000000
-0.01240400	-2.32000000
-0.01240300	-2.24000000
-0.01240200	-2.16000000
-0.01240100	-2.16000000
-0.01240000	-2.08000000
-0.01239900	-1.92000000
-0.01239800	-2.00000000
-0.01239700	-1.84000000
-0.01239600	-1.76000000
-0.01239500	-1.76000000
-0.01239400	-1.60000000
-0.01239300	-1.60000000
-0.01239200	-1.36000000
-0.01239100	-1.36000000
-0.01239000	-1.20000000
-0.01238900	-1.20000000
-0.01238800	-1.20000000
-0.01238700	-1.04000000
-0.01238600	-1.04000000
-0.01238500	-0.88000000
-0.01238400	-0.88000000
-0.01238300	-0.80000000
-0.01238200	-0.64000000
-0.01238100	-0.56000000
-0.01238000	-0.48000000
-0.01237900	-0.40000000
-0.01237800	-0.32000000
-0.01237700	-0.24000000
-0.01237600	-0.16000000
-0.01237500	-0.08000000
-0.01237400	0.00000000
-0.01237300	0.16000000
-0.01237200	0.24000000
-0.01237100	0.24000000
-0.01237000	0.40000000
-0.01236900	0.40000000
-0.01236800	0.56000000
-0.01236700	0.56000000
-0.01236600	0.80000000
-0.01236500	0.88000000
-0.01236400	0.88000000
-0.01236300	0.96000000
-0.01236200	1.12000000
-0.01236100	1.20000000
-0.01236000	1.28000000
-0.01235900	1.36000000
-0.01235800	1.52000000
-0.01235700	1.60000000
-0.01235600	1.68000000
-0.01235500	1.84000000
-0.01235400	1.84000000
-0.01235300	2.00000000
-0.01235200	2.08000000
-0.01235100	2.16000000
-0.01235000	2.16000000
-0.01234900	2.32000000
-0.01234800	2.40000000
-0.01234700	2.48000000
-0.01234600	2.64000000
-0.01234500	2.72000000
-0.01234400	2.80000000
-0.01234300	2.80000000
-0.01234200	2.88000000
-0.01234100	2.96000000
-0.01234000	3.04000000
-0.01233900	3.12000000
-0.01233800	3.12000000
-0.01233700	3.20000000
-0.01233600	3.28000000
-0.01233500	3.44000000
-0.01233400	3.44000000
-0.01233300	3.52000000
-0.01233200	3.52000000
-0.01233100	3.60000000
-0.01233000	3.68000000
-0.01232900	3.68000000
-0.01232800	3.76000000
-0.01232700	3.76000000
-0.01232600	3.76000000
-0.01232500	3.84000000
-0.01232400	3.92000000
-0.01232300	3.92000000
-0.01232200	3.92000000
-0.01232100	3.84000000
-0.01232000	3.92000000
-0.01231900	3.92000000
-0.01231800	3.92000000
-0.01231700	3.92000000
-0.01231600	3.92000000
-0.01231500	3.92000000
-0.01231400	3.76000000
-0.01231300	3.84000000
-0.01231200	3.76000000
-0.01231100	3.76000000
-0.01231000	3.68000000
-0.01230900	3.76000000
-0.01230800	3.68000000
-0.01230700	3.60000000
-0.01230600	3.52000000
-0.01230500	3.44000000
-0.01230400	3.44000000
-0.01230300	3.36000000
-0.01230200	3.28000000
-0.01230100	3.12000000
-0.01230000	3.04000000
-0.01229900	2.96000000
-0.01229800	2.88000000
-0.01229700	2.80000000
-0.01229600	2.64000000
-0.01229500	2.56000000
-0.01229400	2.48000000
-0.01229300	2.32000000
-0.01229200	2.16000000
-0.01229100	2.08000000
-0.01229000	2.00000000
-0.01228900	1.84000000
-0.01228800	1.76000000
-0.01228700	1.52000000
-0.01228600	1.36000000
-0.01228500	1.36000000
-0.01228400	1.20000000
-0.01228300	0.96000000
-0.01228200	0.88000000
-0.01228100	0.72000000
-0.01228000	0.56000000
-0.01227900	0.40000000
-0.01227800	0.24000000
-0.01227700	0.08000000
-0.01227600	-0.08000000
-0.01227500	-0.16000000
-0.01227400	-0.40000000
-0.01227300	-0.48000000
-0.01227200	-0.72000000
-0.01227100	-0.88000000
-0.01227000	-1.04000000
-0.01226900	-1.20000000
-0.01226800	-1.36000000
-0.01226700	-1.60000000
-0.01226600	-1.76000000
-0.01226500	-1.92000000
-0.01226400	-2.08000000
-0.01226300	-2.24000000
-0.01226200	-2.40000000
-0.01226100	-2.56000000
-0.01226000	-2.72000000
-0.01225900	-2.88000000
-0.01225800	-3.04000000
-0.01225700	-3.12000000
-0.01225600	-3.28000000
-0.01225500	-3.44000000
-0.01225400	-3.52000000
-0.01225300	-3.76000000
-0.01225200	-3.84000000
-0.01225100	-4.00000000
-0.01225000	-4.08000000
-0.01224900	-4.24000000
-0.01224800	-4.32000000
-0.01224700	-4.48000000
-0.01224600	-4.56000000
-0.01224500	-4.64000000
-0.01224400	-4.72000000
-0.01224300	-4.80000000
-0.01224200	-4.96000000
-0.01224100	-4.96000000
-0.01224000	-5.12000000
-0.01223900	-5.12000000
-0.01223800	-5.28000000
-0.01223700	-5.28000000
-0.01223600	-5.28000000
-0.01223500	-5.36000000
-0.01223400	-5.44000000
-0.01223300	-5.52000000
-0.01223200	-5.44000000
-0.01223100	-5.44000000
-0.01223000	-5.44000000
-0.01222900	-5.60000000
-0.01222800	-5.44000000
-0.01222700	-5.44000000
-0.01222600	-5.44000000
-0.01222500	-5.52000000
-0.01222400	-5.44000000
-0.01222300	-5.36000000
-0.01222200	-5.36000000
-0.01222100	-5.36000000
-0.01222000	-5.28000000
-0.01221900	-5.12000000
-0.01221800	-5.12000000
-0.01221700	-5.12000000
-0.01221600	-4.96000000
-0.01221500	-4.96000000
-0.01221400	-4.80000000
-0.01221300	-4.64000000
-0.01221200	-4.64000000
-0.01221100	-4.40000000
-0.01221000	-4.32000000
-0.01220900	-4.24000000
-0.01220800	-4.08000000
-0.01220700	-4.00000000
-0.01220600	-3.84000000
-0.01220500	-3.68000000
-0.01220400	-3.60000000
-0.01220300	-3.36000000
-0.01220200	-3.20000000
-0.01220100	-3.04000000
-0.01220000	-2.88000000
-0.01219900	-2.72000000
-0.01219800	-2.48000000
-0.01219700	-2.32000000
-0.01219600	-2.16000000
-0.01219500	-1.92000000
-0.01219400	-1.76000000
-0.01219300	-1.52000000
-0.01219200	-1.20000000
-0.01219100	-1.04000000
-0.01219000	-0.80000000
-0.01218900	-0.64000000
-0.01218800	-0.40000000
-0.01218700	-0.16000000
-0.01218600	0.00000000
-0.01218500	0.24000000
-0.01218400	0.40000000
-0.01218300	0.72000000
-0.01218200	0.88000000
-0.01218100	1.04000000
-0.01218000	1.36000000
-0.01217900	1.52000000
-0.01217800	1.68000000
-0.01217700	1.92000000
-0.01217600	2.16000000
-0.01217500	2.40000000
-0.01217400	2.64000000
-0.01217300	2.80000000
-0.01217200	3.12000000
-0.01217100	3.20000000
-0.01217000	3.44000000
-0.01216900	3.60000000
-0.01216800	3.76000000
-0.01216700	4.08000000
-0.01216600	4.24000000
-0.01216500	4.32000000
-0.01216400	4.56000000
-0.01216300	4.80000000
-0.01216200	4.96000000
-0.01216100	5.12000000
-0.01216000	5.20000000
-0.01215900	5.36000000
-0.01215800	5.52000000
-0.01215700	5.68000000
-0.01215600	5.76000000
-0.01215500	5.92000000
-0.01215400	6.08000000
-0.01215300	6.08000000
-0.01215200	6.16000000
-0.01215100	6.24000000
-0.01215000	6.32000000
-0.01214900	6.40000000
-0.01214800	6.48000000
-0.01214700	6.56000000
-0.01214600	6.64000000
-0.01214500	6.64000000
-0.01214400	6.64000000
-0.01214300	6.64000000
-0.01214200	6.72000000
-0.01214100	6.64000000
-0.01214000	6.64000000
-0.01213900	6.64000000
-0.01213800	6.64000000
-0.01213700	6.56000000
-0.01213600	6.56000000
-0.01213500	6.48000000
-0.01213400	6.40000000
-0.01213300	6.32000000
-0.01213200	6.24000000
-0.01213100	6.16000000
-0.01213000	6.08000000
-0.01212900	5.92000000
-0.01212800	5.76000000
-0.01212700	5.68000000
-0.01212600	5.60000000
-0.01212500	5.44000000
-0.01212400	5.28000000
-0.01212300	5.20000000
-0.01212200	5.04000000
-0.01212100	4.80000000
-0.01212000	4.56000000
-0.01211900	4.40000000
-0.01211800	4.24000000
-0.01211700	4.08000000
-0.01211600	3.92000000
-0.01211500	3.68000000
-0.01211400	3.44000000
-0.01211300	3.28000000
-0.01211200	2.96000000
-0.01211100	2.80000000
-0.01211000	2.64000000
-0.01210900	2.32000000
-0.01210800	2.16000000
-0.01210700	2.00000000
-0.01210600	1.76000000
-0.01210500	1.52000000
-0.01210400	1.36000000
-0.01210300	1.04000000
-0.01210200	0.88000000
-0.01210100	0.72000000
-0.01210000	0.32000000
-0.01209900	0.24000000
-0.01209800	-0.08000000
-0.01209700	-0.24000000
-0.01209600	-0.48000000
-0.01209500	-0.72000000
-0.01209400	-1.04000000
-0.01209300	-1.12000000
-0.01209200	-1.36000000
-0.01209100	-1.68000000
-0.01209000	-1.92000000
-0.01208900	-2.08000000
-0.01208800	-2.32000000
-0.01208700	-2.48000000
-0.01208600	-2.72000000
-0.01208500	-2.88000000
-0.01208400	-3.04000000
-0.01208300	-3.12000000
-0.01208200	-3.36000000
-0.01208100	-3.60000000
-0.01208000	-3.76000000
-0.01207900	-3.92000000
-0.01207800	-4.00000000
-0.01207700	-4.16000000
-0.01207600	-4.32000000
-0.01207500	-4.32000000
-0.01207400	-4.64000000
-0.01207300	-4.64000000
-0.01207200	-4.80000000
-0.01207100	-4.88000000
-0.01207000	-4.96000000
-0.01206900	-5.04000000
-0.01206800	-5.12000000
-0.01206700	-5.20000000
-0.01206600	-5.28000000
-0.01206500	-5.28000000
-0.01206400	-5.36000000
-0.01206300	-5.36000000
-0.01206200	-5.36000000
-0.01206100	-5.44000000
-0.01206000	-5.44000000
-0.01205900	-5.44000000
-0.01205800	-5.44000000
-0.01205700	-5.44000000
-0.01205600	-5.36000000
-0.01205500	-5.36000000
-0.01205400	-5.28000000
-0.01205300	-5.28000000
-0.01205200	-5.28000000
-0.01205100	-5.12000000
-0.01205000	-5.12000000
-0.01204900	-5.04000000
-0.01204800	-4.96000000
-0.01204700	-4.88000000
-0.01204600	-4.80000000
-0.01204500	-4.72000000
-0.01204400	-4.64000000
-0.01204300	-4.48000000
-0.01204200	-4.32000000
-0.01204100	-4.24000000
-0.01204000	-4.00000000
-0.01203900	-3.92000000
-0.01203800	-3.76000000
-0.01203700	-3.60000000
-0.01203600	-3.52000000
-0.01203500	-3.36000000
-0.01203400	-3.12000000
-0.01203300	-3.04000000
-0.01203200	-2.88000000
-0.01203100	-2.56000000
-0.01203000	-2.48000000
-0.01202900	-2.40000000
-0.01202800	-2.16000000
-0.01202700	-1.92000000
-0.01202600	-1.76000000
-0.01202500	-1.68000000
-0.01202400	-1.36000000
-0.01202300	-1.12000000
-0.01202200	-0.96000000
-0.01202100	-0.72000000
-0.01202000	-0.56000000
-0.01201900	-0.40000000
-0.01201800	-0.24000000
-0.01201700	-0.08000000
-0.01201600	0.16000000
-0.01201500	0.24000000
-0.01201400	0.48000000
-0.01201300	0.72000000
-0.01201200	0.88000000
-0.01201100	1.04000000
-0.01201000	1.12000000
-0.01200900	1.36000000
-0.01200800	1.52000000
-0.01200700	1.68000000
-0.01200600	1.76000000
-0.01200500	1.92000000
-0.01200400	2.00000000
-0.01200300	2.16000000
-0.01200200	2.24000000
-0.01200100	2.48000000
-0.01200000	2.56000000
-0.01199900	2.64000000
-0.01199800	2.80000000
-0.01199700	2.80000000
-0.01199600	2.96000000
-0.01199500	3.12000000
-0.01199400	3.12000000
-0.01199300	3.28000000
-0.01199200	3.28000000
-0.01199100	3.36000000
-0.01199000	3.44000000
-0.01198900	3.44000000
-0.01198800	3.44000000
-0.01198700	3.44000000
-0.01198600	3.52000000
-0.01198500	3.52000000
-0.01198400	3.60000000
-0.01198300	3.52000000
-0.01198200	3.60000000
-0.01198100	3.68000000
-0.01198000	3.60000000
-0.01197900	3.60000000
-0.01197800	3.60000000
-0.01197700	3.44000000
-0.01197600	3.44000000
-0.01197500	3.36000000
-0.01197400	3.36000000
-0.01197300	3.28000000
-0.01197200	3.28000000
-0.01197100	3.12000000
-0.01197000	3.12000000
-0.01196900	2.96000000
-0.01196800	2.88000000
-0.01196700	2.80000000
-0.01196600	2.72000000
-0.01196500	2.64000000
-0.01196400	2.56000000
-0.01196300	2.40000000
-0.01196200	2.32000000
-0.01196100	2.16000000
-0.01196000	2.08000000
-0.01195900	2.00000000
-0.01195800	1.84000000
-0.01195700	1.68000000
-0.01195600	1.60000000
-0.01195500	1.52000000
-0.01195400	1.36000000
-0.01195300	1.20000000
-0.01195200	1.04000000
-0.01195100	0.96000000
-0.01195000	0.88000000
-0.01194900	0.72000000
-0.01194800	0.56000000
-0.01194700	0.40000000
-0.01194600	0.24000000
-0.01194500	0.24000000
-0.01194400	0.00000000
-0.01194300	0.00000000
-0.01194200	-0.24000000
-0.01194100	-0.40000000
-0.01194000	-0.48000000
-0.01193900	-0.56000000
-0.01193800	-0.72000000
-0.01193700	-0.80000000
-0.01193600	-0.96000000
-0.01193500	-1.04000000
-0.01193400	-1.20000000
-0.01193300	-1.20000000
-0.01193200	-1.36000000
-0.01193100	-1.52000000
-0.01193000	-1.52000000
-0.01192900	-1.76000000
-0.01192800	-1.76000000
-0.01192700	-1.84000000
-0.01192600	-1.92000000
-0.01192500	-2.08000000
-0.01192400	-2.08000000
-0.01192300	-2.16000000
-0.01192200	-2.16000000
-0.01192100	-2.24000000
-0.01192000	-2.32000000
-0.01191900	-2.40000000
-0.01191800	-2.40000000
-0.01191700	-2.40000000
-0.01191600	-2.48000000
-0.01191500	-2.48000000
-0.01191400	-2.56000000
-0.01191300	-2.56000000
-0.01191200	-2.56000000
-0.01191100	-2.48000000
-0.01191000	-2.48000000
-0.01190900	-2.48000000
-0.01190800	-2.48000000
-0.01190700	-2.48000000
-0.01190600	-2.48000000
-0.01190500	-2.48000000
-0.01190400	-2.48000000
-0.01190300	-2.40000000
-0.01190200	-2.40000000
-0.01190100	-2.40000000
-0.01190000	-2.24000000
-0.01189900	-2.24000000
-0.01189800	-2.16000000
-0.01189700	-2.08000000
-0.01189600	-2.08000000
-0.01189500	-2.08000000
-0.01189400	-1.92000000
-0.01189300	-1.76000000
-0.01189200	-1.84000000
-0.01189100	-1.68000000
-0.01189000	-1.60000000
-0.01188900	-1.52000000
-0.01188800	-1.52000000
-0.01188700	-1.36000000
-0.01188600	-1.20000000
-0.01188500	-1.20000000
-0.01188400	-1.04000000
-0.01188300	-1.04000000
-0.01188200	-0.88000000
-0.01188100	-0.88000000
-0.01188000	-0.72000000
-0.01187900	-0.72000000
-0.01187800	-0.56000000
-0.01187700	-0.56000000
-0.01187600	-0.40000000
-0.01187500	-0.40000000
-0.01187400	-0.24000000
-0.01187300	-0.16000000
-0.01187200	-0.08000000
-0.01187100	0.00000000
-0.01187000	0.08000000
-0.01186900	0.16000000
-0.01186800	0.16000000
-0.01186700	0.24000000
-0.01186600	0.32000000
-0.01186500	0.48000000
-0.01186400	0.40000000
-0.01186300	0.48000000
-0.01186200	0.56000000
-0.01186100	0.56000000
-0.01186000	0.64000000
-0.01185900	0.72000000
-0.01185800	0.72000000
-0.01185700	0.80000000
-0.01185600	0.80000000
-0.01185500	0.88000000
-0.01185400	0.88000000
-0.01185300	0.88000000
-0.01185200	0.88000000
-0.01185100	0.88000000
-0.01185000	0.88000000
-0.01184900	0.88000000
-0.01184800	0.88000000
-0.01184700	0.88000000
-0.01184600	0.88000000
-0.01184500	0.88000000
-0.01184400	0.88000000
-0.01184300	0.80000000
-0.01184200	0.80000000
-0.01184100	0.80000000
-0.01184000	0.80000000
-0.01183900	0.56000000
-0.01183800	0.64000000
-0.01183700	0.56000000
-0.01183600	0.56000000
-0.01183500	0.48000000
-0.01183400	0.40000000
-0.01183300	0.40000000
-0.01183200	0.32000000
