
-0.01363900	-0.152000
-0.01363800	-0.160000
-0.01363700	-0.144000
-0.01363600	-0.144000
-0.01363500	-0.128000
-0.01363400	-0.120000
-0.01363300	-0.112000
-0.01363200	-0.112000
-0.01363100	-0.096000
-0.01363000	-0.104000
-0.01362900	-0.096000
-0.01362800	-0.088000
-0.01362700	-0.072000
-0.01362600	-0.072000
-0.01362500	-0.072000
-0.01362400	-0.048000
-0.01362300	-0.056000
-0.01362200	-0.040000
-0.01362100	-0.040000
-0.01362000	-0.032000
-0.01361900	-0.024000
-0.01361800	0.016000
-0.01361700	-0.008000
-0.01361600	0.016000
-0.01361500	0.016000
-0.01361400	0.024000
-0.01361300	0.032000
-0.01361200	0.032000
-0.01361100	0.032000
-0.01361000	0.056000
-0.01360900	0.056000
-0.01360800	0.080000
-0.01360700	0.072000
-0.01360600	0.072000
-0.01360500	0.080000
-0.01360400	0.096000
-0.01360300	0.088000
-0.01360200	0.096000
-0.01360100	0.128000
-0.01360000	0.112000
-0.01359900	0.136000
-0.01359800	0.136000
-0.01359700	0.152000
-0.01359600	0.152000
-0.01359500	0.160000
-0.01359400	0.160000
-0.01359300	0.176000
-0.01359200	0.168000
-0.01359100	0.176000
-0.01359000	0.184000
-0.01358900	0.200000
-0.01358800	0.184000
-0.01358700	0.192000
-0.01358600	0.200000
-0.01358500	0.200000
-0.01358400	0.216000
-0.01358300	0.216000
-0.01358200	0.208000
-0.01358100	0.240000
-0.01358000	0.232000
-0.01357900	0.232000
-0.01357800	0.240000
-0.01357700	0.240000
-0.01357600	0.248000
-0.01357500	0.256000
-0.01357400	0.240000
-0.01357300	0.248000
-0.01357200	0.256000
-0.01357100	0.256000
-0.01357000	0.264000
-0.01356900	0.240000
-0.01356800	0.256000
-0.01356700	0.256000
-0.01356600	0.264000
-0.01356500	0.256000
-0.01356400	0.256000
-0.01356300	0.264000
-0.01356200	0.256000
-0.01356100	0.264000
-0.01356000	0.256000
-0.01355900	0.256000
-0.01355800	0.256000
-0.01355700	0.256000
-0.01355600	0.248000
-0.01355500	0.264000
-0.01355400	0.256000
-0.01355300	0.240000
-0.01355200	0.248000
-0.01355100	0.240000
-0.01355000	0.232000
-0.01354900	0.232000
-0.01354800	0.232000
-0.01354700	0.232000
-0.01354600	0.216000
-0.01354500	0.216000
-0.01354400	0.200000
-0.01354300	0.216000
-0.01354200	0.200000
-0.01354100	0.200000
-0.01354000	0.192000
-0.01353900	0.192000
-0.01353800	0.176000
-0.01353700	0.184000
-0.01353600	0.168000
-0.01353500	0.168000
-0.01353400	0.160000
-0.01353300	0.152000
-0.01353200	0.152000
-0.01353100	0.120000
-0.01353000	0.136000
-0.01352900	0.120000
-0.01352800	0.112000
-0.01352700	0.112000
-0.01352600	0.096000
-0.01352500	0.096000
-0.01352400	0.080000
-0.01352300	0.080000
-0.01352200	0.072000
-0.01352100	0.064000
-0.01352000	0.064000
-0.01351900	0.048000
-0.01351800	0.040000
-0.01351700	0.024000
-0.01351600	0.032000
-0.01351500	0.016000
-0.01351400	0.000000
-0.01351300	0.000000
-0.01351200	0.000000
-0.01351100	-0.024000
-0.01351000	-0.008000
-0.01350900	-0.048000
-0.01350800	-0.040000
-0.01350700	-0.056000
-0.01350600	-0.064000
-0.01350500	-0.072000
-0.01350400	-0.080000
-0.01350300	-0.104000
-0.01350200	-0.088000
-0.01350100	-0.104000
-0.01350000	-0.112000
-0.01349900	-0.112000
-0.01349800	-0.120000
-0.01349700	-0.144000
-0.01349600	-0.144000
-0.01349500	-0.144000
-0.01349400	-0.160000
-0.01349300	-0.176000
-0.01349200	-0.176000
-0.01349100	-0.176000
-0.01349000	-0.184000
-0.01348900	-0.192000
-0.01348800	-0.200000
-0.01348700	-0.192000
-0.01348600	-0.208000
-0.01348500	-0.216000
-0.01348400	-0.224000
-0.01348300	-0.224000
-0.01348200	-0.240000
-0.01348100	-0.224000
-0.01348000	-0.248000
-0.01347900	-0.240000
-0.01347800	-0.248000
-0.01347700	-0.256000
-0.01347600	-0.256000
-0.01347500	-0.272000
-0.01347400	-0.256000
-0.01347300	-0.280000
-0.01347200	-0.256000
-0.01347100	-0.288000
-0.01347000	-0.280000
-0.01346900	-0.280000
-0.01346800	-0.288000
-0.01346700	-0.296000
-0.01346600	-0.288000
-0.01346500	-0.296000
-0.01346400	-0.280000
-0.01346300	-0.304000
-0.01346200	-0.288000
-0.01346100	-0.288000
-0.01346000	-0.288000
-0.01345900	-0.296000
-0.01345800	-0.280000
-0.01345700	-0.288000
-0.01345600	-0.288000
-0.01345500	-0.312000
-0.01345400	-0.280000
-0.01345300	-0.280000
-0.01345200	-0.272000
-0.01345100	-0.280000
-0.01345000	-0.280000
-0.01344900	-0.256000
-0.01344800	-0.280000
-0.01344700	-0.256000
-0.01344600	-0.256000
-0.01344500	-0.232000
-0.01344400	-0.256000
-0.01344300	-0.240000
-0.01344200	-0.240000
-0.01344100	-0.232000
-0.01344000	-0.224000
-0.01343900	-0.224000
-0.01343800	-0.216000
-0.01343700	-0.208000
-0.01343600	-0.208000
-0.01343500	-0.192000
-0.01343400	-0.184000
-0.01343300	-0.176000
-0.01343200	-0.176000
-0.01343100	-0.160000
-0.01343000	-0.168000
-0.01342900	-0.144000
-0.01342800	-0.144000
-0.01342700	-0.144000
-0.01342600	-0.120000
-0.01342500	-0.112000
-0.01342400	-0.112000
-0.01342300	-0.096000
-0.01342200	-0.088000
-0.01342100	-0.088000
-0.01342000	-0.064000
-0.01341900	-0.072000
-0.01341800	-0.056000
-0.01341700	-0.072000
-0.01341600	0.000000
-0.01341500	-0.040000
-0.01341400	-0.008000
-0.01341300	0.000000
-0.01341200	0.000000
-0.01341100	0.032000
-0.01341000	0.032000
-0.01340900	0.032000
-0.01340800	0.064000
-0.01340700	0.048000
-0.01340600	0.064000
-0.01340500	0.072000
-0.01340400	0.080000
-0.01340300	0.088000
-0.01340200	0.112000
-0.01340100	0.096000
-0.01340000	0.120000
-0.01339900	0.136000
-0.01339800	0.136000
-0.01339700	0.136000
-0.01339600	0.160000
-0.01339500	0.152000
-0.01339400	0.168000
-0.01339300	0.176000
-0.01339200	0.184000
-0.01339100	0.200000
-0.01339000	0.200000
-0.01338900	0.200000
-0.01338800	0.216000
-0.01338700	0.240000
-0.01338600	0.216000
-0.01338500	0.240000
-0.01338400	0.240000
-0.01338300	0.240000
-0.01338200	0.256000
-0.01338100	0.248000
-0.01338000	0.240000
-0.01337900	0.248000
-0.01337800	0.272000
-0.01337700	0.272000
-0.01337600	0.272000
-0.01337500	0.280000
-0.01337400	0.280000
-0.01337300	0.304000
-0.01337200	0.272000
-0.01337100	0.288000
-0.01337000	0.296000
-0.01336900	0.288000
-0.01336800	0.296000
-0.01336700	0.296000
-0.01336600	0.296000
-0.01336500	0.296000
-0.01336400	0.304000
-0.01336300	0.288000
-0.01336200	0.296000
-0.01336100	0.296000
-0.01336000	0.288000
-0.01335900	0.288000
-0.01335800	0.304000
-0.01335700	0.288000
-0.01335600	0.288000
-0.01335500	0.288000
-0.01335400	0.288000
-0.01335300	0.272000
-0.01335200	0.272000
-0.01335100	0.256000
-0.01335000	0.272000
-0.01334900	0.256000
-0.01334800	0.248000
-0.01334700	0.248000
-0.01334600	0.240000
-0.01334500	0.248000
-0.01334400	0.256000
-0.01334300	0.216000
-0.01334200	0.200000
-0.01334100	0.192000
-0.01334000	0.200000
-0.01333900	0.200000
-0.01333800	0.192000
-0.01333700	0.184000
-0.01333600	0.168000
-0.01333500	0.176000
-0.01333400	0.152000
-0.01333300	0.160000
-0.01333200	0.136000
-0.01333100	0.128000
-0.01333000	0.128000
-0.01332900	0.120000
-0.01332800	0.096000
-0.01332700	0.088000
-0.01332600	0.088000
-0.01332500	0.072000
-0.01332400	0.064000
-0.01332300	0.064000
-0.01332200	0.040000
-0.01332100	0.040000
-0.01332000	0.032000
-0.01331900	0.016000
-0.01331800	0.016000
-0.01331700	0.000000
-0.01331600	-0.008000
-0.01331500	-0.008000
-0.01331400	-0.040000
-0.01331300	-0.048000
-0.01331200	-0.040000
-0.01331100	-0.056000
-0.01331000	-0.072000
-0.01330900	-0.080000
-0.01330800	-0.088000
-0.01330700	-0.104000
-0.01330600	-0.104000
-0.01330500	-0.120000
-0.01330400	-0.120000
-0.01330300	-0.160000
-0.01330200	-0.144000
-0.01330100	-0.160000
-0.01330000	-0.160000
-0.01329900	-0.176000
-0.01329800	-0.176000
-0.01329700	-0.176000
-0.01329600	-0.192000
-0.01329500	-0.192000
-0.01329400	-0.200000
-0.01329300	-0.208000
-0.01329200	-0.216000
-0.01329100	-0.224000
-0.01329000	-0.240000
-0.01328900	-0.232000
-0.01328800	-0.240000
-0.01328700	-0.240000
-0.01328600	-0.256000
-0.01328500	-0.240000
-0.01328400	-0.256000
-0.01328300	-0.248000
-0.01328200	-0.256000
-0.01328100	-0.272000
-0.01328000	-0.256000
-0.01327900	-0.256000
-0.01327800	-0.280000
-0.01327700	-0.280000
-0.01327600	-0.280000
-0.01327500	-0.280000
-0.01327400	-0.280000
-0.01327300	-0.288000
-0.01327200	-0.288000
-0.01327100	-0.280000
-0.01327000	-0.280000
-0.01326900	-0.280000
-0.01326800	-0.280000
-0.01326700	-0.280000
-0.01326600	-0.248000
-0.01326500	-0.280000
-0.01326400	-0.272000
-0.01326300	-0.272000
-0.01326200	-0.248000
-0.01326100	-0.256000
-0.01326000	-0.248000
-0.01325900	-0.240000
-0.01325800	-0.248000
-0.01325700	-0.248000
-0.01325600	-0.224000
-0.01325500	-0.224000
-0.01325400	-0.216000
-0.01325300	-0.208000
-0.01325200	-0.216000
-0.01325100	-0.208000
-0.01325000	-0.184000
-0.01324900	-0.208000
-0.01324800	-0.176000
-0.01324700	-0.176000
-0.01324600	-0.176000
-0.01324500	-0.160000
-0.01324400	-0.152000
-0.01324300	-0.160000
-0.01324200	-0.120000
-0.01324100	-0.128000
-0.01324000	-0.120000
-0.01323900	-0.104000
-0.01323800	-0.104000
-0.01323700	-0.096000
-0.01323600	-0.088000
-0.01323500	-0.080000
-0.01323400	-0.072000
-0.01323300	-0.064000
-0.01323200	-0.056000
-0.01323100	-0.040000
-0.01323000	-0.040000
-0.01322900	-0.024000
-0.01322800	-0.024000
-0.01322700	0.008000
-0.01322600	0.000000
-0.01322500	0.008000
-0.01322400	0.032000
-0.01322300	0.024000
-0.01322200	0.032000
-0.01322100	0.064000
-0.01322000	0.040000
-0.01321900	0.072000
-0.01321800	0.064000
-0.01321700	0.088000
-0.01321600	0.088000
-0.01321500	0.096000
-0.01321400	0.088000
-0.01321300	0.128000
-0.01321200	0.120000
-0.01321100	0.128000
-0.01321000	0.136000
-0.01320900	0.136000
-0.01320800	0.152000
-0.01320700	0.160000
-0.01320600	0.160000
-0.01320500	0.168000
-0.01320400	0.176000
-0.01320300	0.168000
-0.01320200	0.176000
-0.01320100	0.192000
-0.01320000	0.192000
-0.01319900	0.184000
-0.01319800	0.208000
-0.01319700	0.200000
-0.01319600	0.216000
-0.01319500	0.200000
-0.01319400	0.216000
-0.01319300	0.216000
-0.01319200	0.232000
-0.01319100	0.232000
-0.01319000	0.240000
-0.01318900	0.240000
-0.01318800	0.232000
-0.01318700	0.232000
-0.01318600	0.240000
-0.01318500	0.216000
-0.01318400	0.240000
-0.01318300	0.240000
-0.01318200	0.216000
-0.01318100	0.248000
-0.01318000	0.232000
-0.01317900	0.240000
-0.01317800	0.232000
-0.01317700	0.240000
-0.01317600	0.216000
-0.01317500	0.232000
-0.01317400	0.216000
-0.01317300	0.216000
-0.01317200	0.216000
-0.01317100	0.208000
-0.01317000	0.200000
-0.01316900	0.208000
-0.01316800	0.200000
-0.01316700	0.200000
-0.01316600	0.192000
-0.01316500	0.192000
-0.01316400	0.184000
-0.01316300	0.184000
-0.01316200	0.176000
-0.01316100	0.160000
-0.01316000	0.168000
-0.01315900	0.152000
-0.01315800	0.152000
-0.01315700	0.144000
-0.01315600	0.120000
-0.01315500	0.136000
-0.01315400	0.136000
-0.01315300	0.112000
-0.01315200	0.128000
-0.01315100	0.096000
-0.01315000	0.088000
-0.01314900	0.064000
-0.01314800	0.088000
-0.01314700	0.080000
-0.01314600	0.064000
-0.01314500	0.056000
-0.01314400	0.040000
-0.01314300	0.048000
-0.01314200	0.032000
-0.01314100	0.024000
-0.01314000	0.024000
-0.01313900	0.016000
-0.01313800	0.000000
-0.01313700	0.000000
-0.01313600	-0.008000
-0.01313500	-0.024000
-0.01313400	-0.040000
-0.01313300	-0.040000
-0.01313200	-0.048000
-0.01313100	-0.056000
-0.01313000	-0.056000
-0.01312900	-0.072000
-0.01312800	-0.072000
-0.01312700	-0.080000
-0.01312600	-0.088000
-0.01312500	-0.088000
-0.01312400	-0.104000
-0.01312300	-0.104000
-0.01312200	-0.112000
-0.01312100	-0.120000
-0.01312000	-0.144000
-0.01311900	-0.128000
-0.01311800	-0.128000
-0.01311700	-0.144000
-0.01311600	-0.152000
-0.01311500	-0.168000
-0.01311400	-0.168000
-0.01311300	-0.192000
-0.01311200	-0.168000
-0.01311100	-0.176000
-0.01311000	-0.176000
-0.01310900	-0.184000
-0.01310800	-0.192000
-0.01310700	-0.200000
-0.01310600	-0.200000
-0.01310500	-0.208000
-0.01310400	-0.208000
-0.01310300	-0.216000
-0.01310200	-0.208000
-0.01310100	-0.216000
-0.01310000	-0.224000
-0.01309900	-0.216000
-0.01309800	-0.208000
-0.01309700	-0.232000
-0.01309600	-0.208000
-0.01309500	-0.240000
-0.01309400	-0.224000
-0.01309300	-0.216000
-0.01309200	-0.224000
-0.01309100	-0.232000
-0.01309000	-0.216000
-0.01308900	-0.224000
-0.01308800	-0.224000
-0.01308700	-0.224000
-0.01308600	-0.224000
-0.01308500	-0.216000
-0.01308400	-0.208000
-0.01308300	-0.224000
-0.01308200	-0.216000
-0.01308100	-0.208000
-0.01308000	-0.208000
-0.01307900	-0.208000
-0.01307800	-0.208000
-0.01307700	-0.184000
-0.01307600	-0.192000
-0.01307500	-0.176000
-0.01307400	-0.192000
-0.01307300	-0.176000
-0.01307200	-0.176000
-0.01307100	-0.176000
-0.01307000	-0.168000
-0.01306900	-0.152000
-0.01306800	-0.160000
-0.01306700	-0.160000
-0.01306600	-0.144000
-0.01306500	-0.144000
-0.01306400	-0.120000
-0.01306300	-0.120000
-0.01306200	-0.120000
-0.01306100	-0.112000
-0.01306000	-0.104000
-0.01305900	-0.104000
-0.01305800	-0.096000
-0.01305700	-0.088000
-0.01305600	-0.080000
-0.01305500	-0.072000
-0.01305400	-0.072000
-0.01305300	-0.072000
-0.01305200	-0.048000
-0.01305100	-0.048000
-0.01305000	-0.040000
-0.01304900	-0.040000
-0.01304800	-0.024000
-0.01304700	-0.024000
-0.01304600	0.000000
-0.01304500	0.000000
-0.01304400	0.000000
-0.01304300	0.016000
-0.01304200	0.016000
-0.01304100	0.024000
-0.01304000	0.032000
-0.01303900	0.032000
-0.01303800	0.024000
-0.01303700	0.064000
-0.01303600	0.056000
-0.01303500	0.064000
-0.01303400	0.064000
-0.01303300	0.072000
-0.01303200	0.088000
-0.01303100	0.088000
-0.01303000	0.088000
-0.01302900	0.112000
-0.01302800	0.120000
-0.01302700	0.120000
-0.01302600	0.112000
-0.01302500	0.136000
-0.01302400	0.128000
-0.01302300	0.144000
-0.01302200	0.136000
-0.01302100	0.152000
-0.01302000	0.152000
-0.01301900	0.168000
-0.01301800	0.160000
-0.01301700	0.176000
-0.01301600	0.176000
-0.01301500	0.184000
-0.01301400	0.192000
-0.01301300	0.184000
-0.01301200	0.184000
-0.01301100	0.200000
-0.01301000	0.192000
-0.01300900	0.192000
-0.01300800	0.208000
-0.01300700	0.200000
-0.01300600	0.216000
-0.01300500	0.216000
-0.01300400	0.216000
-0.01300300	0.216000
-0.01300200	0.240000
-0.01300100	0.216000
-0.01300000	0.216000
-0.01299900	0.216000
-0.01299800	0.240000
-0.01299700	0.216000
-0.01299600	0.232000
-0.01299500	0.240000
-0.01299400	0.232000
-0.01299300	0.240000
-0.01299200	0.232000
-0.01299100	0.240000
-0.01299000	0.240000
-0.01298900	0.240000
-0.01298800	0.232000
-0.01298700	0.240000
-0.01298600	0.232000
-0.01298500	0.232000
-0.01298400	0.232000
-0.01298300	0.200000
-0.01298200	0.232000
-0.01298100	0.232000
-0.01298000	0.208000
-0.01297900	0.216000
-0.01297800	0.216000
-0.01297700	0.200000
-0.01297600	0.208000
-0.01297500	0.200000
-0.01297400	0.192000
-0.01297300	0.200000
-0.01297200	0.192000
-0.01297100	0.184000
-0.01297000	0.184000
-0.01296900	0.176000
-0.01296800	0.184000
-0.01296700	0.176000
-0.01296600	0.168000
-0.01296500	0.152000
-0.01296400	0.168000
-0.01296300	0.152000
-0.01296200	0.136000
-0.01296100	0.152000
-0.01296000	0.120000
-0.01295900	0.128000
-0.01295800	0.136000
-0.01295700	0.112000
-0.01295600	0.120000
-0.01295500	0.096000
-0.01295400	0.112000
-0.01295300	0.088000
-0.01295200	0.096000
-0.01295100	0.064000
-0.01295000	0.064000
-0.01294900	0.064000
-0.01294800	0.056000
-0.01294700	0.048000
-0.01294600	0.048000
-0.01294500	0.032000
-0.01294400	0.032000
-0.01294300	0.024000
-0.01294200	0.016000
-0.01294100	0.016000
-0.01294000	0.016000
-0.01293900	0.000000
-0.01293800	0.000000
-0.01293700	-0.024000
-0.01293600	-0.032000
-0.01293500	-0.040000
-0.01293400	-0.040000
-0.01293300	-0.056000
-0.01293200	-0.056000
-0.01293100	-0.072000
-0.01293000	-0.072000
-0.01292900	-0.072000
-0.01292800	-0.088000
-0.01292700	-0.104000
-0.01292600	-0.120000
-0.01292500	-0.080000
-0.01292400	-0.120000
-0.01292300	-0.120000
-0.01292200	-0.120000
-0.01292100	-0.144000
-0.01292000	-0.120000
-0.01291900	-0.144000
-0.01291800	-0.160000
-0.01291700	-0.152000
-0.01291600	-0.176000
-0.01291500	-0.176000
-0.01291400	-0.184000
-0.01291300	-0.184000
-0.01291200	-0.192000
-0.01291100	-0.176000
-0.01291000	-0.216000
-0.01290900	-0.208000
-0.01290800	-0.208000
-0.01290700	-0.224000
-0.01290600	-0.216000
-0.01290500	-0.224000
-0.01290400	-0.232000
-0.01290300	-0.232000
-0.01290200	-0.240000
-0.01290100	-0.240000
-0.01290000	-0.248000
-0.01289900	-0.248000
-0.01289800	-0.256000
-0.01289700	-0.256000
-0.01289600	-0.248000
-0.01289500	-0.280000
-0.01289400	-0.256000
-0.01289300	-0.272000
-0.01289200	-0.280000
-0.01289100	-0.272000
-0.01289000	-0.272000
-0.01288900	-0.288000
-0.01288800	-0.256000
-0.01288700	-0.288000
-0.01288600	-0.280000
-0.01288500	-0.280000
-0.01288400	-0.280000
-0.01288300	-0.280000
-0.01288200	-0.280000
-0.01288100	-0.280000
-0.01288000	-0.296000
-0.01287900	-0.256000
-0.01287800	-0.288000
-0.01287700	-0.280000
-0.01287600	-0.280000
-0.01287500	-0.272000
-0.01287400	-0.280000
-0.01287300	-0.256000
-0.01287200	-0.280000
-0.01287100	-0.256000
-0.01287000	-0.256000
-0.01286900	-0.256000
-0.01286800	-0.256000
-0.01286700	-0.248000
-0.01286600	-0.248000
-0.01286500	-0.240000
-0.01286400	-0.240000
-0.01286300	-0.232000
-0.01286200	-0.232000
-0.01286100	-0.224000
-0.01286000	-0.232000
-0.01285900	-0.208000
-0.01285800	-0.208000
-0.01285700	-0.208000
-0.01285600	-0.208000
-0.01285500	-0.192000
-0.01285400	-0.184000
-0.01285300	-0.176000
-0.01285200	-0.168000
-0.01285100	-0.192000
-0.01285000	-0.152000
-0.01284900	-0.160000
-0.01284800	-0.144000
-0.01284700	-0.128000
-0.01284600	-0.144000
-0.01284500	-0.112000
-0.01284400	-0.104000
-0.01284300	-0.104000
-0.01284200	-0.096000
-0.01284100	-0.080000
-0.01284000	-0.080000
-0.01283900	-0.080000
-0.01283800	-0.072000
-0.01283700	-0.056000
-0.01283600	-0.056000
-0.01283500	-0.032000
-0.01283400	-0.032000
-0.01283300	-0.024000
-0.01283200	0.000000
-0.01283100	-0.008000
-0.01283000	0.016000
-0.01282900	0.016000
-0.01282800	0.016000
-0.01282700	0.032000
-0.01282600	0.040000
-0.01282500	0.048000
-0.01282400	0.040000
-0.01282300	0.064000
-0.01282200	0.064000
-0.01282100	0.088000
-0.01282000	0.080000
-0.01281900	0.096000
-0.01281800	0.112000
-0.01281700	0.120000
-0.01281600	0.128000
-0.01281500	0.136000
-0.01281400	0.136000
-0.01281300	0.136000
-0.01281200	0.168000
-0.01281100	0.160000
-0.01281000	0.168000
-0.01280900	0.176000
-0.01280800	0.184000
-0.01280700	0.192000
-0.01280600	0.200000
-0.01280500	0.200000
-0.01280400	0.216000
-0.01280300	0.216000
-0.01280200	0.232000
-0.01280100	0.232000
-0.01280000	0.248000
-0.01279900	0.240000
-0.01279800	0.248000
-0.01279700	0.256000
-0.01279600	0.264000
-0.01279500	0.240000
-0.01279400	0.272000
-0.01279300	0.272000
-0.01279200	0.280000
-0.01279100	0.272000
-0.01279000	0.280000
-0.01278900	0.288000
-0.01278800	0.296000
-0.01278700	0.288000
-0.01278600	0.304000
-0.01278500	0.296000
-0.01278400	0.304000
-0.01278300	0.304000
-0.01278200	0.304000
-0.01278100	0.296000
-0.01278000	0.304000
-0.01277900	0.304000
-0.01277800	0.296000
-0.01277700	0.304000
-0.01277600	0.304000
-0.01277500	0.288000
-0.01277400	0.312000
-0.01277300	0.312000
-0.01277200	0.296000
-0.01277100	0.304000
-0.01277000	0.296000
-0.01276900	0.304000
-0.01276800	0.296000
-0.01276700	0.296000
-0.01276600	0.280000
-0.01276500	0.296000
-0.01276400	0.288000
-0.01276300	0.272000
-0.01276200	0.288000
-0.01276100	0.272000
-0.01276000	0.272000
-0.01275900	0.272000
-0.01275800	0.256000
-0.01275700	0.264000
-0.01275600	0.264000
-0.01275500	0.240000
-0.01275400	0.240000
-0.01275300	0.240000
-0.01275200	0.216000
-0.01275100	0.232000
-0.01275000	0.216000
-0.01274900	0.200000
-0.01274800	0.208000
-0.01274700	0.192000
-0.01274600	0.184000
-0.01274500	0.176000
-0.01274400	0.184000
-0.01274300	0.168000
-0.01274200	0.168000
-0.01274100	0.152000
-0.01274000	0.144000
-0.01273900	0.136000
-0.01273800	0.120000
-0.01273700	0.080000
-0.01273600	0.128000
-0.01273500	0.096000
-0.01273400	0.088000
-0.01273300	0.080000
-0.01273200	0.056000
-0.01273100	0.064000
-0.01273000	0.064000
-0.01272900	0.032000
-0.01272800	0.032000
-0.01272700	0.032000
-0.01272600	0.024000
-0.01272500	0.016000
-0.01272400	0.000000
-0.01272300	-0.040000
-0.01272200	0.000000
-0.01272100	-0.032000
-0.01272000	-0.048000
-0.01271900	-0.040000
-0.01271800	-0.048000
-0.01271700	-0.064000
-0.01271600	-0.072000
-0.01271500	-0.080000
-0.01271400	-0.088000
-0.01271300	-0.104000
-0.01271200	-0.104000
-0.01271100	-0.120000
-0.01271000	-0.120000
-0.01270900	-0.144000
-0.01270800	-0.144000
-0.01270700	-0.144000
-0.01270600	-0.160000
-0.01270500	-0.168000
-0.01270400	-0.176000
-0.01270300	-0.184000
-0.01270200	-0.192000
-0.01270100	-0.192000
-0.01270000	-0.216000
-0.01269900	-0.240000
-0.01269800	-0.208000
-0.01269700	-0.224000
-0.01269600	-0.224000
-0.01269500	-0.232000
-0.01269400	-0.240000
-0.01269300	-0.232000
-0.01269200	-0.240000
-0.01269100	-0.256000
-0.01269000	-0.256000
-0.01268900	-0.256000
-0.01268800	-0.280000
-0.01268700	-0.280000
-0.01268600	-0.280000
-0.01268500	-0.280000
-0.01268400	-0.280000
-0.01268300	-0.288000
-0.01268200	-0.288000
-0.01268100	-0.288000
-0.01268000	-0.304000
-0.01267900	-0.296000
-0.01267800	-0.296000
-0.01267700	-0.296000
-0.01267600	-0.304000
-0.01267500	-0.304000
-0.01267400	-0.296000
-0.01267300	-0.304000
-0.01267200	-0.304000
-0.01267100	-0.304000
-0.01267000	-0.312000
-0.01266900	-0.296000
-0.01266800	-0.296000
-0.01266700	-0.296000
-0.01266600	-0.296000
-0.01266500	-0.280000
-0.01266400	-0.288000
-0.01266300	-0.280000
-0.01266200	-0.304000
-0.01266100	-0.304000
-0.01266000	-0.272000
-0.01265900	-0.280000
-0.01265800	-0.280000
-0.01265700	-0.256000
-0.01265600	-0.280000
-0.01265500	-0.248000
-0.01265400	-0.256000
-0.01265300	-0.248000
-0.01265200	-0.240000
-0.01265100	-0.240000
-0.01265000	-0.232000
-0.01264900	-0.232000
-0.01264800	-0.216000
-0.01264700	-0.224000
-0.01264600	-0.208000
-0.01264500	-0.208000
-0.01264400	-0.192000
-0.01264300	-0.184000
-0.01264200	-0.176000
-0.01264100	-0.184000
-0.01264000	-0.176000
-0.01263900	-0.160000
-0.01263800	-0.160000
-0.01263700	-0.152000
-0.01263600	-0.128000
-0.01263500	-0.144000
-0.01263400	-0.104000
-0.01263300	-0.120000
-0.01263200	-0.104000
-0.01263100	-0.096000
-0.01263000	-0.088000
-0.01262900	-0.088000
